product_id,product_name,product_brand,site_category_lv1,site_category_lv2,num_reviews,sentiment_score
131921766,"Liquidificador Philips Walita Problend RI2134/4 2,4L 6 Lâminas 5 Velocidades Vermelho/Prata - 700W",philips,Eletroportáteis,Liquidificador e Acessórios,29,0.7241379310344828
132846809,"Smart TV LED Android 40"" Philco PTV40E20DSGWA Full HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 60hz - Preta",,TV e Home Theater,TV,29,0.6206896551724138
26673481,Smartphone Motorola Moto C Xt1750 Dual Sim Tela 5.0 8gb 5mp/2mp - Preto,,Celulares e Smartphones,Celular Básico,29,0.6551724137931034
120962571,Filtro de Água PE para Purificador Electrolux Modelos PE10B e PE10X,electrolux,Eletroportáteis,Bebedouro e Purificador de Água,28,0.4642857142857143
124777452,Batedeira Planetária Arno Deluxe SX82 8 Velocidades Preto - 300W,arno,Eletroportáteis,Batedeira e Acessórios,28,0.7857142857142857
130819444,Multiprocessador com Liquidificador Philco All In One 2 2 Velocidades + Espremedor de frutas - 800W,philco,Eletroportáteis,Mixer e Processador de Alimentos,28,0.8214285714285714
131348648,"Smartphone Moto G 5 Plus Dual Chip Android 7.0 Tela 5.2"" 32GB 4G Câmera 12MP - Ouro",motorola,Celulares e Smartphones,Smartphone,28,0.8214285714285714
132370206,"Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP com TV - Preto",,Celulares e Smartphones,Smartphone,28,0.8928571428571429
132377521,"Smartphone Samsung Galaxy A7 Dual Chip Android 6.0 Tela 5,7"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Preto",,Celulares e Smartphones,Smartphone,28,0.8571428571428571
132381781,"Smart TV LED 40"" Samsung 40MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz",,TV e Home Theater,TV,28,0.7857142857142857
132447736,"Notebook Positivo Stilo One XC3550 Intel Atom 2GB 32GB Tela LCD 14"" Windows 10 - Cinza Escuro",,Informática,Notebook,28,0.6428571428571429
26240268,Kit Com 10 Cuecas Boxer De Cotton - Polo Match,,Moda,Masculino,28,0.42857142857142855
27706074,Kit com 10 Cuecas Boxer Sem Costura Ocean Wear,,Moda,Masculino,28,0.5
111825515,Escova Rotativa Ceramic Spin Ion Brush - Philco,philco,Beleza e Perfumaria,Aparelhos elétricos para cabelo,27,0.7777777777777778
119066306,Pipoqueira Cadence Pop Mais Branca,cadence,Eletroportáteis,Pipoqueira,27,0.7777777777777778
120166881,Pipoqueira Elétrica Britânia Pop Time Pip B-02,britania,Eletroportáteis,Pipoqueira,27,0.8888888888888888
123044741,Fraldas Descartáveis Huggies Primeiros 100 dias P - 54 Unidades,huggies,Bebês,Higiene e Saúde,27,1.0
123179178,Aspirador de Pó e Água Electrolux A10N1 Cinza e Preto 10L - 1200W,electrolux,Eletroportáteis,Aspirador e Vassoura Elétrica,27,0.7407407407407407
125916696,"Smartphone Samsung Galaxy S7 Android 6.0 Tela 5.1"" 32GB 4G Câmera 12MP - Prata",samsung,Celulares e Smartphones,Smartphone,27,0.8888888888888888
129135432,"Notebook Positivo Stilo XCI3650 Intel Celeron Dual Core 4GB 500GB 14"" Linux - Cinza",positivo,Informática,Notebook,27,0.5925925925925926
132164795,"Notebook Samsung Essentials E34 Intel Core i3 4GB 1TB Tela LED FULL HD 15.6"" Windows 10 - Preto",samsung,Informática,Notebook,27,0.7407407407407407
132581732,"Smartphone Asus Zenfone 4 Max Dual Chip Android 7 Tela 5.5"" Snapdragon 16GB 4G Wi-Fi Câmera Dual Traseira 13MP + 5MP Frontal 8MP - Dourado",,Celulares e Smartphones,Smartphone,27,0.6666666666666666
132763940,Mop Giratório Pro + Refil Extra - Flaslimp,,Utilidades Domésticas,Material de Limpeza,27,0.9629629629629629
24239190,"Mochila Para Notebook Dell Professional 15,6"" Preto",,Malas e Acessórios,Mochilas,27,1.0
27776244,Iron Man - Mark XLIII Quarter Scale - Avengers: Age of Ultron - Hot Toys,,Brinquedos,Bonecos,27,0.7777777777777778
7328501,Perfume Ferrari Black Masculino Eau de Toilette 125ml,ferrari,Beleza e Perfumaria,Perfumaria,27,0.4074074074074074
112186962,Secador de Cabelos Mondial Max Travel SC-10 Bivolt,mondial,Beleza e Perfumaria,Produtos para cabelo,26,0.8846153846153846
123021119,"Tablet Samsung Galaxy Tab E T560 8GB Wi-Fi Tela 9.6"" Android 4.4 Quad-Core - Preto",samsung,Informática,Tablet e iPad,26,0.8846153846153846
124802216,Batedeira Cadence BAT550 Orbital Orbit Black Premium 8 Velocidades Preto/Inox - 400w,cadence,Eletroportáteis,Batedeira e Acessórios,26,0.8846153846153846
127533251,Conjunto de Assadeiras de Vidro 10 Peças - Nadir Figueiredo,,Utilidades Domésticas,"Bandejas, Assadeiras e Réchaud",26,1.0
131777741,"Smart TV LED 55"" LG Ultra HD 4K 55UJ6545 com Conversor Digital 4HDMI 2 USB Painel Ips Hdr e Magic Mobile Connection",lg,TV e Home Theater,TV,26,0.8846153846153846
132118431,"Smartphone Samsung Galaxy S8 Dual Chip Android 7.0 Tela 5.8"" Octa-Core 2.3GHz 64GB 4G Câmera 12MP - Preto",samsung,Celulares e Smartphones,Smartphone,26,0.6153846153846154
132371225,"Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP - Dourado",,Celulares e Smartphones,Smartphone,26,0.8846153846153846
132578251,"Smartphone Motorola Moto E4 Dual Chip Android 7.1 Tela 5"" Quad-Core 16GB 4G Wi-Fi Câmera 8MP - Ouro Rosê",,Celulares e Smartphones,Smartphone,26,0.7692307692307693
132620869,"Notebook Acer A515-51-55QD Intel Core I5 4GB 1TB Tela LED 15.6"" Windows 10 - Preto",,Informática,Notebook,26,0.8076923076923077
27322486,Medidor Monitor Automático De Pressão Arterial,,Saúde,Medidores e Testes,26,0.8076923076923077
110949217,Extrator de Frutas Mondial Turbo E-10 Bivolt 1 Litro Preto e Inox,mondial,Eletroportáteis,Centrífuga e Espremedor de Fruta,25,0.88
129250705,Climatizador de Ar Midea Amaf Frio 6 Litros Branco,midea,Casa e Construção,Climatização,25,0.96
129705378,Kit Teclado e Mouse Wireless KM636 - Dell,dell,Informática e Acessórios,Teclado,25,0.8
130921449,"Smartphone Samsung Galaxy A5 Dual Chip Android 6.0 Tela 5.2"" Octa-Core 1.9GHz 32GB 4G Câmera 16MP - Rosa",samsung,Celulares e Smartphones,Smartphone,25,0.76
132238627,"Notebook Positivo Stilo XCI7660 Intel Core i3 4GB 1TB Tela LED 14"" Linux - Cinza Escuro",,Informática,Notebook,25,0.64
132384780,"Notebook Lenovo Ideapad 320 Intel® Core i3-6006u 4GB 1TB Tela FULL HD 14"" Windows 10 - Prata",,Informática,Notebook,25,0.88
132627403,Aparador de Pelos Multigroom com 6 Acessórios MG3712 - Philips,,Beleza e Perfumaria,Barbearia,25,0.92
17777657,Carga Gillette Mach3 Leve 8 Pague 6,,Beleza e Perfumaria,Barbearia,25,0.92
18913368,Chapinha Prancha Profissional Nano Titanium 1 1/4 Até 450ºF - Bivolt,,Beleza e Perfumaria,Cabelo,25,0.6
23277475,Prancha Escova Removedora De Pontas Duplas Fasiz Split Corte,,Beleza e Perfumaria,Barbearia,25,0.48
23997839,Hoverboard 6.5 Vermelho Bluetooth Led Lateral E Frontal Com Mochila - Bateria Samsung,,Esporte e Lazer,Skate,25,0.2
29562349,Camera Lampada Led Wifi IP HD Panoramica Única 360º Espião,,Casa e Construção,Segurança,25,0.48
121149637,Bebedouro Polar SV3300 Eletrônico Prata,polar,Eletroportáteis,Bebedouro e Purificador de Água,24,0.8333333333333334
124491219,Impressora Hp Deskjet Ink Advantage 1115,hp,Informática e Acessórios,Impressora,24,0.5416666666666666
132324664,Batedeira Planetária Philco PHP500 Turbo - Vermelha,,Eletroportáteis,Batedeira e Acessórios,24,0.9583333333333334
14001525,Copo Com Canudo Minions - Plasútil,,Utilidades Domésticas,"Copos, Taças e Canecas",24,0.5416666666666666
24996174,"Balança Digital de Banheiro 180 KG Vidro Temperado Residencial, Academia ou Clinica",,Saúde,Higiene Pessoal,24,0.4166666666666667
26142548,Celular Mirage 21F Dual Chip Tela 1.8 Camera VGA MP3 e Rádio FM Cinza - 1103,,Celulares e Smartphones,Celular Básico,24,0.6666666666666666
5638381,Livro - Coleção Análise da Inteligência de Cristo,,Livros,Religião,24,0.9583333333333334
108720288,Depurador de Ar Electrolux DE60X 4 bocas Inox,electrolux,Eletrodomésticos,Coifa e Depurador,23,0.6521739130434783
113150136,Game Grand Theft Auto V - Xbox 360,t2,Games,Xbox 360,23,0.7391304347826086
124484692,Multifuncional HP Deskjet Ink Advantage 2136,hp,Informática e Acessórios,Impressora Multifuncional,23,0.7391304347826086
125053405,Processador de Alimentos Philips Viva Branco e Dourado RI7636 com 2 velocidades - 750W,philips walita,Eletroportáteis,Mixer e Processador de Alimentos,23,0.9565217391304348
129966797,Fritadeira Sem Óleo Midea Liva 4L Branca,midea,Eletroportáteis,Fritadeira Elétrica,23,0.9130434782608695
130170796,"Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz",toshiba,TV e Home Theater,TV,23,0.8695652173913043
132497143,Panificadora La Panina - Cadence,,Eletroportáteis,Cozinha Criativa,23,1.0
132522724,Panela de Pressão Elétrica Digital Philco Pppv 01 6L Inox Vermelha,,Eletroportáteis,Panela Elétrica,23,0.9565217391304348
132620906,"Notebook Acer A515-51G-58VH Intel Core I5 8GB (GeForce 940MX com 2GB) 1TB  Tela LED 15.6"" Windows 10 - Preto",,Informática,Notebook,23,0.9565217391304348
132651745,"iPhone 8 Dourado 64GB Tela 4.7"" IOS 11 4G Wi-Fi Câmera 12MP - Apple",,Celulares e Smartphones,Smartphone,23,0.9565217391304348
24779867,Purificador De Água Electrolux Pe11x Prata Com Painel Touch,,Eletroportáteis,Bebedouro e Purificador de Água,23,0.4782608695652174
8006306,Balança Digital Sf-400 Alta Precisão Eletrônica 1g A 10 Kg,,Utilidades Domésticas,Balança de Cozinha,23,0.6086956521739131
116395251,Cafeteira Elétrica Cadence Single CAF114 com 2 Xícaras - Amarelo,cadence,Eletroportáteis,Cafeteira,22,0.7272727272727273
117837226,Aparelho de Jantar Diamante 20 Peças - Nadir,nadir,Utilidades Domésticas,Pratos e Talheres,22,0.7727272727272727
120416908,Aspirador de Água e Pó Profissional GT3000 1300W - Electrolux,electrolux,Eletroportáteis,Aspirador e Vassoura Elétrica,22,0.8636363636363636
120721259,Conjunto de Potes Euro Home Vidro com Tampa 5 Peças,euro home,Utilidades Domésticas,Utensílios e Acessórios Domésticos,22,0.6363636363636364
127878831,Fritadeira Philco Air Fry Saúde Inox PH 3 Litros Preto,philco,Eletroportáteis,Fritadeira Elétrica,22,0.8636363636363636
132116662,"Notebook Dell Inspiron i15-5566-A30P Intel Core 7 i5 4GB 1TB Tela LED 15.6"" Windows 10 - Preto",dell,Informática,Notebook,22,0.5454545454545454
132124646,"Smart TV LED LG 24"" HD 24MT49S-PS Conversor Digital Wi-Fi integrado USB 2 HDMI  WebOS 3.5 Screen Share",,TV e Home Theater,TV,22,0.9090909090909091
132568845,"Notebook Samsung Expert X22s Intel Core i5 8GB 1TB Tela LED HD 14"" Windows 10 - Cinza",,Informática,Notebook,22,0.9545454545454546
132578699,"Smartphone Asus 4 Selfie Dual Chip Android 7 Tela 5.5"" Snapdragon 64GB 4G Wi-Fi Câmera Traseira 16MP Dual Frontal 20 + 8MP  - Rosê Gold",,Celulares e Smartphones,Smartphone,22,0.9090909090909091
19395913,Cozinha Compacta Amanda Itatiaia Branco Nevada,,Móveis,Cozinha Compacta,22,0.6363636363636364
22817678,Smartphone Xiaomi Redmi 4x Dual Chip Android 6.0 Tela 5.0 32gb 4g Câmera 13mp - Grafite,,Celulares e Smartphones,Smartphone,22,0.7727272727272727
22933998,Multifuncional Epson Tanque De Tinta L395 (wi-fi) - Brcf46302,,Informática e Acessórios,Impressora Multifuncional,22,0.6818181818181818
116208567,Jogo de Toalhas Banhão Bali 5 Peças 100% Algodão - Orb By Buddemeyer,orb,"Cama, Mesa e Banho",Jogo de Banho,21,0.9523809523809523
117744169,Roteador Wireless Tp-Link  TL-WR840N 300Mbps 2.4Ghz Duas Antenas,tp-link,Informática e Acessórios,Equipamento de Rede / Wireless,21,0.6190476190476191
119852892,Lavadora de Roupas Consul 8kg Facilite CWE - Branco,consul,Eletrodomésticos,Máquina de Lavar e Tanquinho,21,0.8571428571428571
123408701,Sanduicheira Mondial Fast Grill e Sandwich S-12 Preto,mondial,Eletroportáteis,"Grill, Sanduicheira e Torradeira",21,0.9047619047619048
128809773,Conjunto de Panelas antiaderente 7 Peças Preto One - Rochedo,rochedo,Utilidades Domésticas,Panelas,21,0.9523809523809523
130945441,"Smartphone Samsung Galaxy S7 Edge Android 6.0 Tela 5.5"" 128GB 4G Câmera 12MP - Black Piano",samsung,Celulares e Smartphones,Smartphone,21,0.6666666666666666
132126385,"TV 32"" LG 32LJ500B HD com Conversor digital  1 USB 2 HDMI",,TV e Home Theater,TV,21,0.9047619047619048
132580764,"Smartphone Asus Zenfone 4 4GB Memória Ram Dual Chip Android Tela 5.5"" Snapdragon 64GB 4G Câmera dual Traseira 12MP + 8MP Câmera Frontal 8MP - Preto",,Celulares e Smartphones,Smartphone,21,0.8571428571428571
132581775,"Smartphone Asus Zenfone 4 Selfie Dual Chip Android 7 Tela 5.5"" Snapdragon 64GB 4G Câmera Traseira 16MP Dual Frontal 20MP + 8MP - Preto",,Celulares e Smartphones,Smartphone,21,0.7142857142857143
132800801,Aparelho de Jantar 20 Peças Cerâmica Emma  Branco/Preto - at.home by Corona,,Utilidades Domésticas,Pratos e Talheres,21,0.8571428571428571
132897606,"Notebook Positivo Motion Q232A Intel Atom Quad Core 2GB 32GB SSD Tela LCD 14"" Windows 10 - Vermelho",,Informática,Notebook,21,0.19047619047619047
133122706,"Smart TV LED 49"" Samsung 49MU6120 Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi HDR Premium Smart Tizen",,TV e Home Theater,TV,21,0.7619047619047619
133210044,Álbum da Copa do Mundo Rússia 2018 com Capa Dura + 60 figurinhas,,Livros,Esportes,21,0.6190476190476191
18813436,Câmera Ip Jl Protec Pantilt 1.0mp Ir-Cut Onvif - Hd - Wifi Com Áudio,,Casa e Construção,Segurança,21,0.6190476190476191
20021472,Prancha / Chapa BABYLISS PRO Nano Titanium 1 1/4 - By ROGER,,Beleza e Perfumaria,Cabelo,21,0.7619047619047619
25543911,Purificador de Água Consul Eletrônico CPB34AS Refrigerado Bivolt – Classe A e Tripla Filtragem,,Eletroportáteis,Bebedouro e Purificador de Água,21,0.3333333333333333
28774628,Chave Combinada em Cobre Berílio 41mm Tramontina PRO,,Casa e Construção,Ferramentas,21,0.8571428571428571
360198,Faqueiro Inox 72 Peças Malibu - Tramontina,tramontina,Utilidades Domésticas,Pratos e Talheres,21,0.8571428571428571
6699060,"Suporte Parede Articulado p/ TV LED, LCD, Plasma, 3D e Smart TV 10"" a 55"" SBPR 130 - Preto - Brasforma",brasforma,TV e Home Theater,Acessórios para TV e Vídeo,21,0.8095238095238095
9627515,Roteador Repetidor Sinal Wifi 300mbps Wps Ap Aumentar Sinal,,Informática e Acessórios,Equipamento de Rede / Wireless,21,0.6190476190476191
124368288,"Cafeteira Elétrica Oster Programável 1,8L Aço/Plástico - Vermelho",oster,Eletroportáteis,Cafeteira,20,0.95
125768030,"Smartphone LG K10 Dual Chip Android 6.0 Marshmallow Tela 5.3"" 16GB 4G Câmera 13MP TV Digital - Dourado",lg,Celulares e Smartphones,Smartphone,20,0.8
125911537,"Smartphone Samsung Galaxy S7 Edge Android 6.0 Tela 5.5"" 32GB 4G Câmera 12MP - Preto",samsung,Celulares e Smartphones,Smartphone,20,0.75
125911887,"Smartphone Samsung Galaxy S7 Android 6.0 Tela 5.1"" 32GB 4G Câmera 12MP - Dourado",samsung,Celulares e Smartphones,Smartphone,20,0.8
12846098,Chave Combinada Cube 40mm - Tramontina Pro,,Ferramentas e Jardim,Ferramentas Manuais,20,0.8
130827364,Escova Rotativa Ceramic Íon 1200 Er-05 - Mondial,mondial,Beleza e Perfumaria,Aparelhos elétricos para cabelo,20,0.9
131836060,Impressora Multifuncional HP Deskjet GT 5822 Jato de Tinta Color Ink USB - Impressora + Copiadora + Scanner,,Informática e Acessórios,Impressora Multifuncional,20,0.6
132165780,"Notebook Samsung Essentials E34 Intel Core i3 4GB 1TB Tela LED FULL HD 15.6"" Windows 10 - Branco",,Informática,Notebook,20,0.9
132386128,"Smart TV LED Curva 55"" Samsung 55MU6300 UHD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi Espelhamento de Tela - Preta",,TV e Home Theater,TV,20,0.6
132794560,Game PUBG - Playerunknown's Battlegrounds (via download) - Xbox One,,Games,Xbox One,20,0.8
22814885,Smartphone Xiaomi Redmi 4x Dual Chip Android 6.0 Tela 5.0 32gb 4g Câmera 13mp - Dourado,,Celulares e Smartphones,Smartphone,20,0.95
26877957,Chave Fixa De Bater 138mm Em Aço 133 Gedore,,Casa e Construção,Ferramentas,20,0.65
7299001,Carrinho de Bebê Travel System Reverse Azul - Cosco,cosco,Bebês,Passeio,20,0.85
113174111,Modelador de Cachos Spiral Infinity EM-05 Mondial Preto e Vermelho,mondial,Beleza e Perfumaria,Cabelo,19,0.9473684210526315
116080401,Geladeira/Refrigerador Consul Frost Free Bem Estar 405 Litros Branco,consul,Eletrodomésticos,Geladeira / Refrigerador,19,1.0
124490216,Live Card Microsoft Gold 12 Meses para Xbox 360 e Xbox One,microsoft,Games,Xbox 360,19,0.8421052631578947
125061667,"Chaleira Elétrica Cadence CEL800 1,7 Litros Inox Prime",cadence,Eletroportáteis,Chaleira Elétrica,19,0.8421052631578947
126825753,Máscara de Cílios Maybelline The Falsies Efeito Cílios Postiços Super Filme,maybelline,Beleza e Perfumaria,Maquiagem,19,0.8947368421052632
127860649,Lavadora de Roupas Brastemp 9kg BWS09AB Branca,brastemp,Eletrodomésticos,Máquina de Lavar e Tanquinho,19,0.7368421052631579
129328509,"Tablet Samsung Galaxy Tab A Note 16GB Tela 10.1"" Câmera 8MP 4G P585 - Preto",samsung,Informática,Tablet e iPad,19,0.8421052631578947
129554709,"Smartphone Asus Zenfone 3 Dual Chip Android 6 Tela 5.2"" 32GB 4G Câmera 16MP - Branco",asus,Celulares e Smartphones,Smartphone,19,0.8947368421052632
129679157,"Monitor LCD LED 21,5"" Dell SE2216H Full HD Preto",dell,Informática e Acessórios,Monitor,19,0.8947368421052632
130849441,"Liquidificador Philips Walita Problend Preto com Cinza RI2135/9 - 2,4L 6 Lâminas e 5 Velocidades - 800W",philips,Eletroportáteis,Liquidificador e Acessórios,19,0.8947368421052632
132165051,Secador de Cabelo Philco PH3700 Golden Star - 2000W,,Beleza e Perfumaria,Aparelhos elétricos para cabelo,19,0.8947368421052632
132384801,"Notebook Lenovo Ideapad 320 Intel Core i5-7200u 8GB (GeForce 940MX com 2GB) 1TB 15,6"" Windows 10 - Prata",,Informática,Notebook,19,0.631578947368421
132444754,"Smartphone Motorola Moto G 5s Plus Dual Chip Android 7.1.1 Nougat Tela 5.5"" Snapdragon 625 32GB 4G 13MP Câmera Dupla - Azul Topázio",,Celulares e Smartphones,Smartphone,19,0.9473684210526315
132517706,"Smart TV LED 32"" Philco PH32C10DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi",,TV e Home Theater,TV,19,0.3684210526315789
132532965,"Notebook Asus Vivobook Max X541NA-GO472T Intel Celeron Quad Core 4GB 500GB Tela LED 15,6"" Windows - 10 Branco",,Informática,Notebook,19,0.631578947368421
132538321,"Notebook Acer A515-51-56K6 Intel Core I5 8GB 1TB Tela LED 15.6"" Windows 10 - Preto",,Informática,Notebook,19,0.8421052631578947
18942725,Micro-Ondas Com Painel Integrado Electrolux 31l (Mi41s),,Eletrodomésticos,Micro-ondas,19,0.7894736842105263
25391275,Relógio Smartwatch A1 Original Touch Bluetooth Gear Chip,,Wearable,Smartwatch,19,0.47368421052631576
26463922,Suporte Articulado Para Tv Lcd/ Led/ Plasma/ 3d Com 4 Movimentos P/ Telas De 10 A 42 - Qs30sm,,TV e Home Theater,Acessórios para TV e Vídeo,19,0.42105263157894735
27417642,Smartphone Moto G 4 Play Single Chip Android 6.0 Tela 5'' 16gb Câmera 8mp - Preto,,Celulares e Smartphones,Celular Básico,19,0.05263157894736842
28050750,Kit com 10 Calcinhas Modelo Americana - Mel,,Moda,Feminino,19,0.631578947368421
111442135,Pen Drive 32GB - Sandisk - Cruzer Blade,sandisk,Informática e Acessórios,Pen Drive,18,0.6111111111111112
113054937,Cadeira Crescendo Comigo Sapinho - Fisher Price,fisher price,Bebês,Desenvolvimento e Diversão,18,1.0
117294081,Micro-ondas Philco PME31 30 Litros Espelhado,philco,Eletrodomésticos,Micro-ondas,18,0.5
122694792,Celular Dual Chip LG B220 Desbloqueado 32MB 2G Rádio FM - Preto,lg,Celulares e Smartphones,Smartphone,18,0.2777777777777778
123187418,Conversor e Gravador Digital de TV Full HD Aquário DTV 5000 Bivolt,aquario,TV e Home Theater,Acessórios para TV e Vídeo,18,0.8888888888888888
125541177,"Smartphone LG K10 Dual Chip Android 6.0 Marshmallow Tela 5.3"" 16GB 4G Câmera 13MP TV Digital - Índigo",lg,Celulares e Smartphones,Smartphone,18,0.7777777777777778
126855864,Mixer Philips Walita Linha Viva Collection Branco/Cinza RI1364/0 c/copo dosador + batedor de clara + mini processador - 400W,philips walita,Eletroportáteis,Mixer e Processador de Alimentos,18,1.0
127115067,Smartphone Motorola Moto G4 Plus Dual Chip Android 6.0 Tela 5.5'' 32GB Câmera 16MP - Branco,motorola,Celulares e Smartphones,Smartphone,18,0.16666666666666666
128860721,Depilador Elétrico Philips Satinelle HP6423/31 Bivolt,philips,Beleza e Perfumaria,Depilação,18,0.8888888888888888
129555980,"Smartphone Asus Zenfone 3 Dual Chip Android 6 Tela 5.5"" 64GB 4G Câmera 16MP - Dourado",asus,Celulares e Smartphones,Smartphone,18,0.7777777777777778
